open_time,actual_return,actual_loss,MS_GARCH_mu,MS_GARCH_sigma,MS_GARCH_p_high,MS_GARCH_VaR_95,MS_GARCH_CVaR_95,MS_GARCH_VaR_99,MS_GARCH_CVaR_99,SV_mu,SV_sigma,SV_VaR_95,SV_CVaR_95,SV_VaR_99,SV_CVaR_99
2025-07-17 00:00:00+00:00,0.004601451493544703,-0.004601451493544703,-0.00016558839604830932,0.028454566403946325,0.8998931614728968,0.030112236962800427,0.052004327964866065,0.0602597324078997,0.09946044917789643,-0.00016558839604830932,0.020179781060313002,0.02958384897561207,0.04313224881701169,0.048663227941049374,0.07011343384066636
2025-07-18 00:00:00+00:00,-0.01056700950065718,0.01056700950065718,0.0009948434710518822,0.028150338592469185,0.9292095517731467,0.028711796062052947,0.05301295149931763,0.06297779554604623,0.1028745676406395,0.0009948434710518822,0.019383327461555837,0.025404285731321023,0.043249663983082665,0.053756385446195494,0.07040275624014754
2025-07-19 00:00:00+00:00,-0.0007197002204572691,0.0007197002204572691,0.001773611250126141,0.028002670327237852,0.9277163652125652,0.027690579526284755,0.05418545344255001,0.060245869410692925,0.11548669059124089,0.001773611250126141,0.01947514867380581,0.027304201104167744,0.04793153746545855,0.05528683657415396,0.09346553357566814
2025-07-20 00:00:00+00:00,-0.004890417918115617,0.004890417918115617,0.0005543081829892908,0.02769595665354449,0.9501365948355122,0.02741530308663243,0.05037906542745558,0.06232046259485292,0.09990689753852074,0.0005543081829892908,0.018292563963813797,0.028050156776481053,0.04717964895820707,0.05456156322166479,0.07967456813093292
2025-07-21 00:00:00+00:00,0.0009822478512299445,-0.0009822478512299445,0.00112946885309974,0.02743645436110769,0.95988707609461,0.02644524101734025,0.04863129918896246,0.05666586642319214,0.09663702487090353,0.00112946885309974,0.01733841317166533,0.02270743137037821,0.03575814000860806,0.04684447836246007,0.055200608798986125
2025-07-22 00:00:00+00:00,0.021692235206271098,-0.021692235206271098,0.000730105868099765,0.02715025194422198,0.9693700148694027,0.026359125001458684,0.06332638153411543,0.05848485172369218,0.17141042858814856,0.000730105868099765,0.016080694091566344,0.022754798914520837,0.037435582608019186,0.045984057875572255,0.07321959196697311
2025-07-23 00:00:00+00:00,-0.01004095354590667,0.01004095354590667,-5.097075928866754e-05,0.02752494276852231,0.9413613712741089,0.02818109102808146,0.05215522021159582,0.061760905777453697,0.10380634690221005,-5.097075928866754e-05,0.017765886816796857,0.028474913734354294,0.047424818366899275,0.05318298536579894,0.07935632474089149
2025-07-24 00:00:00+00:00,-0.0035006808084234644,0.0035006808084234644,0.002466005538521351,0.027378505730321457,0.9430963845359918,0.026119333291720767,0.05096125882051115,0.060243578340434006,0.10331387755481299,0.002466005538521351,0.0176956730210107,0.023788504054302356,0.03993795356843284,0.04842022217922851,0.06425540554741441
2025-07-25 00:00:00+00:00,-0.006159491204291899,0.006159491204291899,0.0007988999525831664,0.02715187715473477,0.9544520494705645,0.02698833338041635,0.048429692571601755,0.056321319845507985,0.09525300145096466,0.0007988999525831664,0.017031484633654136,0.028650973109197588,0.045725396167758864,0.05292472760609979,0.07506401198334108
2025-07-26 00:00:00+00:00,0.002595631902628258,-0.002595631902628258,0.0010385296648405754,0.026958466447924843,0.9601466179359073,0.02634906886119897,0.0481449790937542,0.057469892731134294,0.0939172478676762,0.0010385296648405754,0.01661103758964278,0.021455028059990187,0.03344965774319281,0.04117280878914888,0.05135806947732453
2025-07-27 00:00:00+00:00,0.012603083346820849,-0.012603083346820849,0.0005748249277013175,0.02671004208710114,0.9693214800955633,0.02677416504760808,0.05128275862470886,0.058547090061321215,0.10826713813409784,0.0005748249277013175,0.01566058800930732,0.024158026847439056,0.0390740260337196,0.0519276810737696,0.07080034129456461
2025-07-28 00:00:00+00:00,-0.011396806340220294,0.011396806340220294,0.00046705251026112505,0.026693945499055287,0.961702239297635,0.025960246920114394,0.04889019301853081,0.05750844702636548,0.09905644183984443,0.00046705251026112505,0.01613013406202269,0.023552640948495737,0.03851729039489947,0.04794597007656609,0.05934518752509229
2025-07-29 00:00:00+00:00,-0.0009453714032179849,0.0009453714032179849,0.0021333060289759724,0.026672995814121456,0.9548745902830954,0.025773487676469205,0.04893510817186244,0.059833802742679694,0.1009569839273463,0.0021333060289759724,0.016549885699301825,0.02262852407145629,0.04475575264381607,0.05595804822739806,0.09139651157056508
2025-07-30 00:00:00+00:00,-0.0009369312651676298,0.0009369312651676298,0.0005685998214965289,0.026456787235439504,0.9655325088796143,0.026634438609581552,0.04842487406369416,0.05817352183361519,0.09394312089810325,0.0005685998214965289,0.015862307089949953,0.022332404236740516,0.03709575763207436,0.04113778716551743,0.06861541693183112
2025-07-31 00:00:00+00:00,-0.01777599093867902,0.01777599093867902,0.00090894870699739,0.026244021152910232,0.9723592009249189,0.0256519055283745,0.04902375349374117,0.054709186133776656,0.10574783540239271,0.00090894870699739,0.014906748144155265,0.01912229628818041,0.029579977937330356,0.03507284710071509,0.0457029704850508
2025-08-01 00:00:00+00:00,-0.02153342924967691,0.02153342924967691,0.0018241311196903138,0.02657813579580128,0.9497187315704833,0.025411871009446942,0.04969257014848692,0.05478748247339616,0.10716952495236658,0.0018241311196903138,0.016468704589494173,0.02205248548911862,0.03528472376599923,0.03945033241272401,0.05726947124667695
2025-08-02 00:00:00+00:00,-0.006655760991846373,0.006655760991846373,0.0012366757313711843,0.027147950485617686,0.9000084385022897,0.02780477764836084,0.051948057861750996,0.0618651321925165,0.1068693098175979,0.0012366757313711843,0.01831566700832286,0.027306525998941625,0.04288432686521548,0.04983657282581897,0.0678755086152559
2025-08-03 00:00:00+00:00,0.014663215250676506,-0.014663215250676506,0.0002581298017472007,0.026984152940931216,0.9182027752255594,0.028019803609118227,0.05320524135163359,0.06076302876613916,0.11100440971442076,0.0002581298017472007,0.01785087825143826,0.024049547243782096,0.035878779141872326,0.041716921076878216,0.06093335861474197
2025-08-04 00:00:00+00:00,0.007382183600908784,-0.007382183600908784,-9.809605465957048e-05,0.027028721400927345,0.9007654495982358,0.028478411408980647,0.0515197204930931,0.05851591873265817,0.10356516403870135,-9.809605465957048e-05,0.018463330817658614,0.02977846443100932,0.05366945047682962,0.06834952936691276,0.10869611530419795
2025-08-05 00:00:00+00:00,-0.008074576568790104,0.008074576568790104,0.0012998504666794988,0.026864708908178568,0.9204236000904934,0.026934120048938238,0.05292203054114285,0.06150158705377933,0.11217031189244221,0.0012998504666794988,0.017993466094313702,0.027298674688168566,0.04276026864836469,0.05325605714506301,0.06897684013027869
2025-08-06 00:00:00+00:00,0.00752894963418136,-0.00752894963418136,0.001795480855810589,0.026754209474273254,0.9275067529357707,0.026000020864866847,0.04752870862795132,0.05537867948381838,0.09358108514200322,0.001795480855810589,0.017959558951177138,0.023141747991271354,0.037135926903510544,0.04205977673542759,0.059835950062532575
2025-08-07 00:00:00+00:00,0.021335183728332856,-0.021335183728332856,0.0002557419471620585,0.02657264813137992,0.944543500098127,0.027258337529703545,0.051821086781718276,0.061747240040334515,0.10468815805671039,0.0002557419471620585,0.01718027972879599,0.025200077707989037,0.04123630083591039,0.04855207561957476,0.07118709293763735
2025-08-08 00:00:00+00:00,-0.00681002901994848,0.00681002901994848,0.00022263260885626462,0.026994021961464068,0.9004775358593511,0.028116584862801556,0.05530879758367661,0.05914713227962836,0.12029493792650396,0.00022263260885626462,0.018757320123800214,0.027835367790499436,0.045383768821735136,0.056765544587611697,0.0754937271727848
2025-08-09 00:00:00+00:00,-0.0018228772606176664,0.0018228772606176664,0.0023268992662242418,0.02682443158368032,0.9219105726074839,0.02580896602110673,0.04782101079402733,0.05599718730695153,0.09600319650223899,0.0023268992662242418,0.018117444735101997,0.026908805725588104,0.04420094284957677,0.05621286959703478,0.07427911178718283
2025-08-10 00:00:00+00:00,0.024023932127064194,-0.024023932127064194,0.0008504903133416374,0.026617323818752682,0.9443608990744166,0.02672398279135791,0.054647239466128296,0.06055504846779052,0.12186820960445072,0.0008504903133416374,0.01737676396881488,0.02624487311972175,0.04197993457237025,0.04359775079875334,0.07387503435744294
2025-08-11 00:00:00+00:00,-0.005109768025592827,0.005109768025592827,-0.00034928119619457416,0.027161156247210813,0.8918455662491843,0.028738710237651198,0.04964974427015187,0.05953675950534944,0.09190606635973561,-0.00034928119619457416,0.019144197649839302,0.0287435524678067,0.04674246662128083,0.05229208715317406,0.08501121821691139
2025-08-12 00:00:00+00:00,0.01212710210107966,-0.01212710210107966,0.0023152078482505216,0.026947807297912258,0.9237660942535539,0.025071134187087233,0.0474993347098475,0.05561905805148585,0.09766001066626577,0.0023152078482505216,0.01848282020930178,0.025729591964725775,0.037481457619302605,0.04208249886125824,0.05443611379364037
2025-08-13 00:00:00+00:00,0.02606410567702287,-0.02606410567702287,0.00027538603424799124,0.02684259058669511,0.9283948852051371,0.0277736922810743,0.05164151527948763,0.05984758930469645,0.10487977338855986,0.00027538603424799124,0.01823604881514224,0.02675922687683609,0.04110841032863111,0.050756486265000914,0.062072703142960026
2025-08-14 00:00:00+00:00,-0.04149029256629387,0.04149029256629387,0.00018597613548284762,0.027515509462489457,0.8544311672288442,0.030224547802945357,0.05270485624177518,0.06272929131372627,0.10127249346449632,0.00018597613548284762,0.020283760732944623,0.027924672676923296,0.04283813428132167,0.05311745092811569,0.0646897076654524
2025-08-15 00:00:00+00:00,-0.008089091530436165,0.008089091530436165,0.00424544105558619,0.02926547512422059,0.6794559311183375,0.029920976870455657,0.05386449360834861,0.062013187099824174,0.10413824306567608,0.00424544105558619,0.02321008643529033,0.02739515476070039,0.049376213915754114,0.05472618558206197,0.09516326216882162
2025-08-16 00:00:00+00:00,0.00032898393468814104,-0.00032898393468814104,-0.0003947220181067018,0.029079269285670745,0.6918159415990668,0.035441405952534435,0.05982908416757154,0.06872246888975805,0.1123846366600139,-0.0003947220181067018,0.022911396306318742,0.03432719290514437,0.05237699428890978,0.060527179117064664,0.0832156391696218
2025-08-17 00:00:00+00:00,0.00020742322210116917,-0.00020742322210116917,0.0003602208800242956,0.02885102942644477,0.7955973912127317,0.03249690315019724,0.05761158209893881,0.067600702740495,0.10801168052448412,0.0003602208800242956,0.021566218444863287,0.03247836585872189,0.06096747477555121,0.07454783302853557,0.11412146581580263
2025-08-18 00:00:00+00:00,-0.010083975477294543,0.010083975477294543,0.0010233894847642949,0.02856756717691398,0.8688795814248358,0.030147433095091016,0.05433659623991536,0.060906136087837674,0.1073411700077793,0.0010233894847642949,0.020371357639688333,0.03211433135594562,0.051299633918427345,0.06416188692295458,0.07698582443005607
2025-08-19 00:00:00+00:00,-0.02928284432910472,0.02928284432910472,0.001517676197620586,0.02838276758764375,0.8765350210203341,0.02959142083735059,0.05373777058108632,0.06390814305552393,0.10428999795995346,0.001517676197620586,0.020188233762098804,0.02774072315806007,0.04856042232054529,0.05975746867484483,0.08433528714436014
2025-08-20 00:00:00+00:00,0.012312159298069381,-0.012312159298069381,0.001960749513653764,0.029125606748644645,0.7522258458774129,0.0316306319181382,0.05456781819080887,0.06405090202557602,0.10208914054691798,0.001960749513653764,0.022529645460833487,0.02958291353069157,0.0479986171249844,0.05558178398335407,0.08479349221311845
2025-08-21 00:00:00+00:00,-0.01562169894735077,0.01562169894735077,-0.0009879532420447683,0.028913796236211046,0.7815149399175385,0.034123961092058695,0.056397704603687975,0.06769129242999058,0.10155996753202168,-0.0009879532420447683,0.021936015659150796,0.03423120584583946,0.05769120476291852,0.06891025190535058,0.09683955070708813
2025-08-22 00:00:00+00:00,0.03867346942564925,-0.03867346942564925,0.002189162027199996,0.02878724453619895,0.7626411777364986,0.03074964732971389,0.05269191037479091,0.06161136216584717,0.09641761104330414,0.002189162027199996,0.022155999723173267,0.030118440878887327,0.05019640801291632,0.0548320096867082,0.0921677410633743
2025-08-23 00:00:00+00:00,-0.012892668639070098,0.012892668639070098,-0.001498484700227473,0.02969668303491655,0.5620263487741839,0.039326358270943544,0.06312003900037123,0.07249084651675665,0.11122649276218759,-0.001498484700227473,0.025127543546606745,0.04039357274438164,0.06577930061837711,0.07930505703475009,0.11524771908360516
2025-08-24 00:00:00+00:00,-0.016987662875338143,0.016987662875338143,0.003272031525133328,0.02949845723566178,0.5957336158282276,0.03426038746904516,0.05863931494715223,0.06730211980676046,0.1100615215670782,0.003272031525133328,0.024567291724447195,0.03166534421423305,0.05489955471807839,0.06858115137630758,0.11150190791744348
2025-08-25 00:00:00+00:00,-0.03024851157390859,0.03024851157390859,0.001431444190605734,0.029406589231752923,0.5043693950034043,0.03611511400583267,0.05811253436730386,0.06686601324364702,0.10073166650957224,0.001431444190605734,0.025297920627389402,0.03674114787084599,0.057581430323852295,0.06588978928782688,0.10566818031520772
2025-08-26 00:00:00+00:00,0.014884678291290745,-0.014884678291290745,0.0015690225767280251,0.02970548206233796,0.31993114465604416,0.03989011298887311,0.06751939426466658,0.07670066404323848,0.12608264859062554,0.0015690225767280251,0.027457565475264106,0.041065620219997094,0.07567547785380208,0.07294605201849709,0.15669074996799642
2025-08-27 00:00:00+00:00,-0.004494655997296272,0.004494655997296272,-0.0011747454643932927,0.02952956606891802,0.3318863077184586,0.042671791330950955,0.06785043570957629,0.07728935529532684,0.12019104882000158,-0.0011747454643932927,0.027000843495355475,0.04143412094706444,0.06310063430052541,0.07724116908140966,0.09857676208375482
2025-08-28 00:00:00+00:00,0.011659841291183425,-0.011659841291183425,0.0017764703580640997,0.02940105200882917,0.4592240707573585,0.03640045890419546,0.06144992036803987,0.0708332555990884,0.11651596339320164,0.0017764703580640997,0.025442436545145226,0.03845805172436207,0.06167442322565379,0.07314483577088933,0.10356697499654277
2025-08-29 00:00:00+00:00,-0.037928131382763526,0.037928131382763526,0.0003403190070360051,0.029224860197341142,0.5178689011299789,0.03816166960689853,0.06124007933941299,0.07219267297236177,0.10660851507950568,0.0003403190070360051,0.024647273577351022,0.03937482182517532,0.06940094066016206,0.08744851210364911,0.11740591054431763
2025-08-30 00:00:00+00:00,0.004041834886721533,-0.004041834886721533,0.003323192362999457,0.029966256478717913,0.30351377140380786,0.0386486618972484,0.060818984332098716,0.0719623429875944,0.1013819642492968,0.003323192362999457,0.02731678983748508,0.03306157296050299,0.05526299628524928,0.06714706477503952,0.0953135913030441
2025-08-31 00:00:00+00:00,-0.005251767001620112,0.005251767001620112,-0.0008714356858885728,0.02984086444699109,0.4364393126890514,0.040932265848683966,0.06433137087591877,0.0740273636031485,0.1132257098458124,-0.0008714356858885728,0.02559055153168391,0.04157063025313206,0.06766631752884768,0.0803916265785518,0.11556913023339115
2025-09-01 00:00:00+00:00,0.009114030534832748,-0.009114030534832748,0.0012299694271929013,0.029673111696313138,0.560888788937063,0.03645773436272945,0.061888695310148435,0.07306038257063502,0.11425265938610792,0.0012299694271929013,0.024309255237215263,0.03703433608368058,0.06389804191620191,0.06699166484246306,0.12244792268314897
